Datetime,Symbol,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
,,SQQQ,SQQQ,SQQQ,SQQQ,SQQQ,AAPL,AAPL,AAPL,AAPL,AAPL,PLTR,PLTR,PLTR,PLTR,PLTR
2015-09-30,SQQQ,43032.32685810811,43575.42229729729,41722.50844594595,41962.109375,6320.0,,,,,,,,,,
2015-10-01,AAPL,,,,,,24.510818629040212,24.63441838227001,24.11530113322495,24.625429153442383,255716400.0,,,,,
2015-10-01,SQQQ,41610.682892434845,43303.86231147442,41291.215077521716,41371.08203125,4705.0,,,,,,,,,,
2015-10-02,AAPL,,,,,,24.272613426625988,24.946790251361485,24.169239852575654,24.805212020874023,232079200.0,,,,,
2015-10-02,SQQQ,43032.31767961091,43367.75890873928,39102.86328125,39102.86328125,6196.0,,,,,,,,,,
2015-10-05,AAPL,,,,,,24.69284627367393,25.02768862450485,24.510819101337205,24.895099639892578,208258800.0,,,,,
2015-10-05,SQQQ,38336.13556338028,38495.86946156103,37122.15793720657,37425.65234375,5763.0,,,,,,,,,,
2015-10-06,AAPL,,,,,,24.861386769281232,25.11083226483588,24.668122660752044,25.01420021057129,192787200.0,,,,,
2015-10-06,SQQQ,37697.20601022344,38831.31686900559,37329.81798554753,37888.88671875,4651.0,,,,,,,,,,
2015-10-07,AAPL,,,,,,25.11083599235243,25.11757748547303,24.587226690584302,24.895099639892578,187062400.0,,,,,
2015-10-07,SQQQ,37249.94628237371,38735.471584372324,37026.31881755672,37313.83984375,5697.0,,,,,,,,,,
2015-10-08,AAPL,,,,,,24.762504003298805,24.762504003298805,24.317546747955383,24.60744285583496,247918400.0,,,,,
2015-10-08,SQQQ,37745.1191821088,38783.389493931514,36642.95531263546,36850.609375,5921.0,,,,,,,,,,
2015-10-09,AAPL,,,,,,24.71980926786326,25.232183222001257,24.60519876301035,25.19622802734375,211064400.0,,,,,
2015-10-09,SQQQ,36738.80036554529,37074.241586274184,36115.83809847735,36323.4921875,3781.0,,,,,,,,,,
2015-10-12,AAPL,,,,,,25.333315315320945,25.337809072519242,25.043419112207804,25.079374313354492,121868800.0,,,,,
2015-10-12,SQQQ,36163.752931415926,36515.16749170354,35860.25853844026,36099.859375,3020.0,,,,,,,,,,
2015-10-13,AAPL,,,,,,24.904084356309667,25.270386370489963,24.872622917767544,25.122068405151367,132197200.0,,,,,
2015-10-13,SQQQ,36674.90428331163,36866.58496771919,35588.71373833551,36802.69140625,4832.0,,,,,,,,,,
2015-10-14,AAPL,,,,,,25.009713809927018,25.061399741061333,24.620937742974128,24.767009735107422,177849600.0,,,,,
2015-10-14,SQQQ,36754.773165481725,37393.70881373,36211.6778644707,36930.48046875,3770.0,,,,,,,,,,
2015-10-15,AAPL,,,,,,24.92880538612416,25.191733868730488,24.829925595255503,25.137800216674805,150694000.0,,,,,
2015-10-15,SQQQ,36499.21214188267,36674.919508867664,35109.52660300136,35125.5,6318.0,,,,,,,,,,
2015-10-16,AAPL,,,,,,25.119827732095505,25.169267639281625,24.838920727192807,24.95353126525879,156930400.0,,,,,
2015-10-16,SQQQ,34869.906240986966,35381.05466046089,34598.358643141444,34614.33203125,3060.0,,,,,,,,,,
2015-10-19,AAPL,,,,,,24.89959621114408,25.113084837150705,24.744535004442724,25.108591079711914,119036800.0,,,,,
2015-10-19,SQQQ,34821.988303236394,35029.64236192542,33991.3720684803,34055.265625,2503.0,,,,,,,,,,
2015-10-20,AAPL,,,,,,25.020944826997862,25.65691861902344,24.904088281782034,25.567028045654297,195871200.0,,,,,
2015-10-20,SQQQ,34262.93369113574,34933.81630886427,34039.306151892895,34598.375,2464.0,,,,,,,,,,
2015-10-21,AAPL,,,,,,25.61872057953352,25.973787469225986,25.551302207989742,25.564786911010742,167180800.0,,,,,
2015-10-21,SQQQ,34039.29551260218,35269.246594005446,33959.42855926431,35173.40625,3162.0,,,,,,,,,,
2015-10-22,AAPL,,,,,,25.69287441629469,25.95580291748047,25.641186781637312,25.95580291748047,166616400.0,,,,,
2015-10-22,SQQQ,34262.92552850374,34582.393365599346,33001.0275719761,33080.89453125,4988.0,,,,,,,,,,
2015-10-23,AAPL,,,,,,26.225467114341996,26.794024111816796,26.142319770451564,26.76031494140625,237467600.0,,,,,
2015-10-23,SQQQ,30413.332521074815,30940.4543557363,29886.210686413327,30317.4921875,6063.0,,,,,,,,,,
2015-10-26,AAPL,,,,,,26.535594793476033,26.546830042872955,25.825461194023617,25.906362533569336,265335200.0,,,,,
2015-10-26,SQQQ,30397.364778336305,30716.832616258915,30061.923548517563,30237.630859375,2778.0,,,,,,,,,,
2015-10-27,AAPL,,,,,,25.933335531135977,26.18952258734163,25.616471600580372,25.742319107055664,279537600.0,,,,,
2015-10-27,SQQQ,30477.22905850639,30493.202448998272,29918.160391290603,29998.02734375,2452.0,,,,,,,,,,
2015-10-28,AAPL,,,,,,26.27715967760422,26.809759869563173,26.0816478240831,26.803016662597656,342205600.0,,,,,
2015-10-28,SQQQ,29886.21717133034,30636.966613902507,29327.1484375,29327.1484375,3763.0,,,,,,,,,,
2015-10-29,AAPL,,,,,,26.67492390801045,27.122129017289605,26.578291846377063,27.086172103881836,204909200.0,,,,,
2015-10-29,SQQQ,29710.51105182927,29790.378017022358,29295.202832825205,29470.91015625,2466.0,,,,,,,,,,
2015-10-30,AAPL,,,,,,27.189544501088857,27.241232133282942,26.843466939606508,26.854703903198242,197461200.0,,,,,
2015-10-30,SQQQ,29407.015533889076,29838.29713052949,29247.28160920744,29790.376953125,2286.0,,,,,,,,,,
2015-11-02,AAPL,,,,,,27.146851294041042,27.27269707271753,26.87942729983336,27.23224639892578,128813200.0,,,,,
2015-11-02,SQQQ,29614.664854570638,29790.3721433518,28720.155020775623,28831.96875,2882.0,,,,,,,,,,
2015-11-03,AAPL,,,,,,27.144601646594364,27.751359996222238,27.124375453862754,27.544612884521484,182076000.0,,,,,
2015-11-03,SQQQ,28991.70168067227,29135.46218487395,28209.005602240897,28512.5,2905.0,,,,,,,,,,
2015-11-04,AAPL,,,,,,27.67045843843886,27.825519628264583,27.331124066834178,27.416519165039062,179544400.0,,,,,
2015-11-04,SQQQ,28224.97657345415,28847.938704956534,28161.083021505186,28480.55078125,2627.0,,,,,,,,,,
2015-11-05,AAPL,,,,,,27.50002389182747,27.689602303471666,27.123126147712536,27.29013442993164,158210800.0,,,,,
2015-11-05,SQQQ,28384.71552625868,29183.385068359374,28224.98161783854,28752.103515625,2841.0,,,,,,,,,,
2015-11-06,AAPL,,,,,,27.33301090810834,27.490991455755292,27.22242452475547,27.321725845336914,132169200.0,,,,,
2015-11-06,SQQQ,28911.841127698466,29438.963093010098,28576.399877045613,28672.240234375,2743.0,,,,,,,,,,
2015-11-09,AAPL,,,,,,27.299161486362152,27.49099552888714,27.093786743992297,27.211143493652344,135485600.0,,,,,
2015-11-09,SQQQ,28991.702115199558,30109.839386860145,28895.86177762865,29566.744140625,3094.0,,,,,,,,,,
2015-11-10,AAPL,,,,,,26.382869453829933,26.646923419181427,26.19329105588032,26.35352897644043,236511600.0,,,,,
2015-11-10,SQQQ,30125.81793696467,30333.472037272484,29742.45652101178,29838.296875,2558.0,,,,,,,,,,
2015-11-11,AAPL,,,,,,26.26325381444406,26.50022464567781,26.001455499718507,26.204574584960938,180872000.0,,,,,
2015-11-11,SQQQ,29534.79878745662,30077.894059913906,29135.46402829685,29918.16015625,2616.0,,,,,,,,,,
2015-11-12,AAPL,,,,,,26.23843336546997,26.364817834384485,26.100763831034122,26.116561889648438,130102400.0,,,,,
2015-11-12,SQQQ,30349.448571081608,30860.597178594562,29854.273357553433,30828.650390625,3540.0,,,,,,,,,,
2015-11-13,AAPL,,,,,,25.999203365851095,26.082708373742992,25.33793881885205,25.353736877441406,183249600.0,,,,,
2015-11-13,SQQQ,31180.065194757473,32665.590841843765,31084.224830429324,32601.697265625,5005.0,,,,,,,,,,
2015-11-16,AAPL,,,,,,25.137073404100477,25.78253979888415,25.051312773035,25.768999099731445,152426800.0,,,,,
2015-11-16,SQQQ,32713.515337423312,32937.14288367523,31180.069305981597,31243.962890625,4211.0,,,,,,,,,,
2015-11-17,AAPL,,,,,,25.936003743629655,25.965344216837444,25.574904134546816,25.658409118652344,110467600.0,,,,,
2015-11-17,SQQQ,31036.294189453125,31387.708740234375,30477.2255859375,31180.0546875,3069.0,,,,,,,,,,
2015-11-18,AAPL,,,,,,26.12558652453721,26.51602495087476,26.066907290075378,26.470888137817383,186698800.0,,,,,
2015-11-18,SQQQ,30764.75247573229,30876.56621785593,29263.253652929157,29311.173828125,3454.0,,,,,,,,,,
2015-11-19,AAPL,,,,,,26.54987582645955,27.026076561662183,26.35127145781716,26.807159423828125,173183200.0,,,,,
2015-11-19,SQQQ,29311.175045104847,29470.908969056374,28895.866842830885,29327.1484375,2976.0,,,,,,,,,,
2015-11-20,AAPL,,,,,,26.901946552683643,27.06444181151853,26.82295628015524,26.924516677856445,137148400.0,,,,,
2015-11-20,SQQQ,28879.888929465775,28959.755878938853,28640.288081046536,28704.181640625,2317.0,,,,,,,,,,
2015-11-23,AAPL,,,,,,26.917745528146632,27.021563286288874,26.482168614034364,26.5747013092041,129930000.0,,,,,
2015-11-23,SQQQ,28656.26411165149,29295.199766314843,28352.769675686395,28943.78515625,2182.0,,,,,,,,,,
2015-11-24,AAPL,,,,,,26.47991449222617,26.935802479511832,26.432520324379073,26.829729080200195,171212800.0,,,,,
2015-11-24,SQQQ,29534.80435928891,29950.112587164258,28816.00165719697,28991.708984375,2922.0,,,,,,,,,,
2015-11-25,AAPL,,,,,,26.9042107581608,26.908725473088122,26.613073632281157,26.63789939880371,85553200.0,,,,,
2015-11-25,SQQQ,28879.896700910096,29135.471007997796,28784.056335752208,28959.763671875,1132.0,,,,,,,,,,
2015-11-27,AAPL,,,,,,26.69657041049192,26.723653526129624,26.54084550882785,26.588239669799805,52185600.0,,,,,
2015-11-27,SQQQ,28752.102781440866,29103.51737099181,28640.28904840193,28768.076171875,842.0,,,,,,,,,,
2015-11-30,AAPL,,,,,,26.628865361010153,26.949342892160754,26.574700847772107,26.698829650878906,156721200.0,,,,,
2015-11-30,SQQQ,28592.37462162906,29311.17733558063,28560.427834342325,29023.65625,1810.0,,,,,,,,,,
2015-12-01,AAPL,,,,,,26.800388372377142,26.81392907024415,26.373839170978123,26.482168197631836,139409600.0,,,,,
2015-12-01,SQQQ,28688.20978534458,28800.023520588133,28161.087890625,28161.087890625,2504.0,,,,,,,,,,
2015-12-02,AAPL,,,,,,26.48216716492991,26.655947482787614,26.197802189658912,26.242938995361328,133546400.0,,,,,
2015-12-02,SQQQ,28113.171483286907,28816.00077036908,27729.81005396936,28672.240234375,2500.0,,,,,,,,,,
2015-12-03,AAPL,,,,,,26.303882270801992,26.3580467958002,25.77802991344428,25.999202728271484,166278000.0,,,,,
2015-12-03,SQQQ,28432.636211579225,30636.96418753312,28304.84908253842,30141.7890625,4801.0,,,,,,,,,,
2015-12-04,AAPL,,,,,,26.019515545532826,26.913237957888665,25.978891721250324,26.86358642578125,231108000.0,,,,,
2015-12-04,SQQQ,29870.244880698003,30045.952203525638,27873.570757656693,28033.3046875,5375.0,,,,,,,,,,
2015-12-07,AAPL,,,,,,26.852301063632314,27.050905455271643,26.588245364718215,26.694318771362305,128336800.0,,,,,
2015-12-07,SQQQ,27969.409815716393,28800.026212299632,27921.489638990435,28400.69140625,2894.0,,,,,,,,,,
2015-12-08,AAPL,,,,,,26.522797146418345,26.76654008635242,26.373844275475854,26.68303680419922,137238000.0,,,,,
2015-12-08,SQQQ,29263.258882042253,29311.179065801058,28113.174471830986,28352.775390625,3937.0,,,,,,,,,,
2015-12-09,AAPL,,,,,,26.54987445366925,26.561159516176545,25.972115067958608,26.09398651123047,185445600.0,,,,,
2015-12-09,SQQQ,28784.05515237951,30189.713783572293,28288.879952754778,29662.591796875,4638.0,,,,,,,,,,
2015-12-10,AAPL,,,,,,26.18877609957485,26.391895181482443,26.069162007412285,26.218114852905273,116850800.0,,,,,
2015-12-10,SQQQ,29470.90013262486,29726.474334317,28688.204139942685,29263.24609375,2311.0,,,,,,,,,,
2015-12-11,AAPL,,,,,,25.996950266928483,26.042087089628303,25.468840487671628,25.543317794799805,187544800.0,,,,,
2015-12-11,SQQQ,30269.571769609094,31339.788818983136,30061.917715252937,31259.921875,4606.0,,,,,,,,,,
2015-12-14,AAPL,,,,,,25.3176289697227,25.430472742680664,24.77823587273239,25.38533592224121,257274800.0,,,,,
2015-12-14,SQQQ,31196.03380283127,32489.878522764364,30557.098138666777,30589.044921875,5083.0,,,,,,,,,,
2015-12-15,AAPL,,,,,,25.263456598079,25.457547965062044,24.904612616104743,24.936208724975586,213292400.0,,,,,
2015-12-15,SQQQ,29758.432042464116,30141.793485845294,29231.31005781499,30045.953125,3285.0,,,,,,,,,,
2015-12-16,AAPL,,,,,,25.0671130696232,25.27474517719647,24.554803150871464,25.128047943115234,224954000.0,,,,,
2015-12-16,SQQQ,29407.01404446781,30333.470760697648,28544.450894874513,28720.158203125,4009.0,,,,,,,,,,
2015-12-17,AAPL,,,,,,25.28150921978591,25.333418094657837,24.595420837402344,24.595420837402344,179091200.0,,,,,
2015-12-17,SQQQ,28304.849157681943,29950.108448450137,28304.849157681943,29630.640625,3549.0,,,,,,,,,,
2015-12-18,AAPL,,,,,,24.579632522917873,24.717300347813,23.87999972261409,23.929651260375977,385813200.0,,,,,
2015-12-18,SQQQ,30237.633158735796,31627.318359375,30045.95244140625,31627.318359375,3613.0,,,,,,,,,,
2015-12-21,AAPL,,,,,,24.211756469866728,24.23206924169769,23.825831023669416,24.223041534423828,190362400.0,,,,,
2015-12-21,SQQQ,30796.700238126305,31483.55610443306,30605.019531249996,30605.01953125,2215.0,,,,,,,,,,
2015-12-22,AAPL,,,,,,24.238838340591045,24.311058273195176,24.02443417808636,24.200471878051758,131157600.0,,,,,
2015-12-22,SQQQ,30157.7641803932,30636.965941734194,29902.189907678003,30061.923828125,1878.0,,,,,,,,,,
2015-12-23,AAPL,,,,,,24.20949688229937,24.566083538400644,24.193698826490273,24.511919021606445,130629600.0,,,,,
2015-12-23,SQQQ,29582.724425638935,29726.48496550435,29311.17673922648,29375.0703125,1891.0,,,,,,,,,,
2015-12-24,AAPL,,,,,,24.599940584932966,24.599940584932966,24.362967991472047,24.381023406982422,54281600.0,,,,,
2015-12-24,SQQQ,29391.037357103975,29422.984136839958,29151.436509084106,29343.1171875,742.0,,,,,,,,,,
2015-12-28,AAPL,,,,,,24.281721226671767,24.30429135781022,23.963502695558784,24.107942581176758,106816800.0,,,,,
2015-12-28,SQQQ,29582.719013104288,30221.654628938075,29407.01171875,29407.01171875,1757.0,,,,,,,,,,
2015-12-29,AAPL,,,,,,24.139540018858675,24.69698854002689,24.116971608345093,24.541263580322266,123724800.0,,,,,
2015-12-29,SQQQ,28911.841036956055,28975.734608308445,27857.597109641636,28081.224609375,2570.0,,,,,,,,,,
2015-12-30,AAPL,,,,,,24.50514997518513,24.53223137409268,24.18918712034441,24.220783233642578,100855200.0,,,,,
2015-12-30,SQQQ,28129.142217598048,28815.998046875,28097.195434840978,28815.998046875,2056.0,,,,,,,,,,
2015-12-31,AAPL,,,,,,24.150820133921222,24.155333126354996,23.656563952261514,23.75586700439453,163649200.0,,,,,
2015-12-31,SQQQ,29119.49446946213,29902.190700402145,28943.787152312332,29790.376953125,2808.0,,,,,,,,,,
2016-01-04,AAPL,,,,,,23.157796934778954,23.780694982047198,23.020127407631637,23.776180267333984,270597600.0,,,,,
2016-01-04,SQQQ,31898.86258947717,32873.239463767655,31659.26171875,31659.26171875,4590.0,,,,,,,,,,
2016-01-05,AAPL,,,,,,23.86645682922182,23.889025238352783,23.112661288720396,23.18036651611328,223164000.0,,,,,
2016-01-05,SQQQ,31259.92783583604,32378.06526481331,31180.060876623374,31978.73046875,3034.0,,,,,,,,,,
2016-01-06,AAPL,,,,,,22.695134234726723,23.103629776733978,22.539411032061107,22.726730346679688,273829600.0,,,,,
2016-01-06,SQQQ,33623.99164464893,33623.99164464893,32330.146835519925,32873.2421875,3182.0,,,,,,,,,,
2016-01-07,AAPL,,,,,,22.27084294257667,22.598089134324233,21.763046059055895,21.767559051513672,324377600.0,,,,,
2016-01-07,SQQQ,34965.74827777778,35972.071777777775,33719.82394444444,35940.125,6296.0,,,,,,,,,,
2016-01-08,AAPL,,,,,,22.24150975030227,22.36789423304112,21.837528810851236,21.882665634155273,283192000.0,,,,,
2016-01-08,SQQQ,35173.41072980017,36946.45731972198,34470.58145091225,36770.75,5618.0,,,,,,,,,,
2016-01-11,AAPL,,,,,,22.336293029880032,22.35660407918737,21.96842128840713,22.236989974975586,198957600.0,,,,,
2016-01-11,SQQQ,36019.996753335516,38192.37793225065,35716.50232392826,36515.171875,5138.0,,,,,,,,,,
2016-01-12,AAPL,,,,,,22.69288326155327,22.724479379997394,22.306956045675555,22.55972671508789,196616800.0,,,,,
2016-01-12,SQQQ,35428.99454297408,36754.78649386085,34646.298090040924,35125.5,5173.0,,,,,,,,,,
2016-01-13,AAPL,,,,,,22.640968299416002,22.8373170301346,21.959392856154345,21.979703903198242,249758400.0,,,,,
2016-01-13,SQQQ,34774.07413201583,39022.996373226764,34550.44664563631,38847.2890625,6013.0,,,,,,,,,,
2016-01-14,AAPL,,,,,,22.108350515551393,22.677084062682308,21.607323917031994,22.46042251586914,252680400.0,,,,,
2016-01-14,SQQQ,38416.00569196428,40284.89245535714,35333.14120192308,36339.46484375,8587.0,,,,,,,,,,
2016-01-15,AAPL,,,,,,21.711138675312167,22.051927311691813,21.52156198552797,21.92102813720703,319335600.0,,,,,
2016-01-15,SQQQ,39965.429018395655,41131.486699587855,38591.71722959389,39725.828125,7488.0,,,,,,,,,,
2016-01-19,AAPL,,,,,,22.20990982785157,22.264074350916722,21.553158313482385,21.814956665039062,212350800.0,,,,,
2016-01-19,SQQQ,38160.42459486066,40907.84737858441,37952.77054725363,39550.109375,7427.0,,,,,,,,,,
2016-01-20,AAPL,,,,,,21.462883037823314,22.160258377469596,21.083727931282407,21.844295501708984,289337600.0,,,,,
2016-01-20,SQQQ,41387.062213604266,43974.75193903996,38607.69176776592,39869.58984375,10433.0,,,,,,,,,,
2016-01-21,AAPL,,,,,,21.905230614502393,22.090294316035074,21.426774163732585,21.73370933532715,208646000.0,,,,,
2016-01-21,SQQQ,39374.406465268,40987.71885999095,37984.72153119972,39709.84765625,7675.0,,,,,,,,,,
2016-01-22,AAPL,,,,,,22.25955855220977,22.898254620499884,22.200881039188072,22.88922691345215,263202000.0,,,,,
2016-01-22,SQQQ,37377.725469025085,37761.086755886885,36275.56176929743,36291.53515625,6719.0,,,,,,,,,,
2016-01-25,AAPL,,,,,,22.911792392499496,22.914049749437755,22.390454860586807,22.442363739013672,207178000.0,,,,,
2016-01-25,SQQQ,36706.851187183944,38032.642592117045,36083.8889607696,37904.85546875,4927.0,,,,,,,,,,
2016-01-26,AAPL,,,,,,22.55294947581653,22.76735188861004,22.133170634005857,22.566490173339844,300308000.0,,,,,
2016-01-26,SQQQ,37457.60783617425,38431.98484172078,36419.337256493505,36898.5390625,3901.0,,,,,,,,,,
2016-01-27,AAPL,,,,,,21.675030742985395,21.808185560146175,21.065673374507742,21.083728790283203,533478800.0,,,,,
2016-01-27,SQQQ,37537.468693364885,40125.158024567056,37074.24035629783,39661.9296875,6221.0,,,,,,,,,,
2016-01-28,AAPL,,,,,,21.167228643264455,21.331979536990776,20.851265831558248,21.234933853149414,222715200.0,,,,,
2016-01-28,SQQQ,37745.13124245328,40029.32665831059,37633.31748083788,38032.65234375,6152.0,,,,,,,,,,
2016-01-29,AAPL,,,,,,21.39291980452718,21.968421936035156,21.29361674669528,21.968421936035156,257666000.0,,,,,
2016-01-29,SQQQ,37936.81162863274,38064.59878359235,35556.7758675101,35588.72265625,5338.0,,,,,,,,,,
2016-02-01,AAPL,,,,,,21.77207397150828,21.826238490808326,21.53058840904926,21.763046264648438,163774000.0,,,,,
2016-02-01,SQQQ,36115.83602752203,36515.17079120538,34885.88495537732,35349.11328125,3822.0,,,,,,,,,,
2016-02-02,AAPL,,,,,,21.53509731494996,21.675024161935855,21.277813744774285,21.322952270507812,149428800.0,,,,,
2016-02-02,SQQQ,35764.42235372341,37920.83013297873,35764.42235372341,37537.46875,4609.0,,,,,,,,,,
2016-02-03,AAPL,,,,,,21.44031350754431,21.855577700566506,21.232681411033212,21.744991302490234,183857200.0,,,,,
2016-02-03,SQQQ,36818.66253894795,40093.20736345308,36818.66253894795,38128.48046875,9052.0,,,,,,,,,,
2016-02-04,AAPL,,,,,,21.751799462907766,22.085360609990744,21.599768733525107,21.919713973999023,185886800.0,,,,,
2016-02-04,SQQQ,38463.92878454774,39502.19928745289,37249.95096576633,38144.4609375,6260.0,,,,,,,,,,
2016-02-05,AAPL,,,,,,21.901564316675803,21.99232954098681,21.259404120041232,21.33428382873535,185672400.0,,,,,
2016-02-05,SQQQ,38543.789547076536,42585.05716224867,38527.816157293244,42105.85546875,7392.0,,,,,,,,,,
2016-02-08,AAPL,,,,,,21.132325904406695,21.7154900054156,21.11190464381831,21.558921813964844,216085600.0,,,,,
2016-02-08,SQQQ,44469.92934191443,46370.76324697471,43527.49908646438,44054.62109375,10093.0,,,,,,,,,,
2016-02-09,AAPL,,,,,,21.395550208671985,21.7699556615148,21.31386168328073,21.55438804626465,177324800.0,,,,,
2016-02-09,SQQQ,45827.654613749546,46035.30867787598,42473.2428086302,44501.86328125,8859.0,,,,,,,,,,
2016-02-10,AAPL,,,,,,21.765409902622547,21.862982182429302,21.352429917878116,21.39100456237793,169374400.0,,,,,
2016-02-10,SQQQ,42856.60942326036,44070.58717807504,41211.35009765625,43958.7734375,7913.0,,,,,,,,,,
2016-02-11,AAPL,,,,,,21.28209024482134,21.493118608498282,21.0097946326434,21.261667251586914,200298800.0,,,,,
2016-02-11,SQQQ,45667.92251683216,46003.36371055496,43096.20669829072,44038.63671875,7906.0,,,,,,,,,,
2016-02-12,AAPL,,,,,,21.372848510270284,21.44319069825886,21.105092197382582,21.327465057373047,161405600.0,,,,,
2016-02-12,SQQQ,42648.95639920424,43910.854360079575,42025.994114721485,42153.78125,4929.0,,,,,,,,,,
2016-02-16,AAPL,,,,,,21.56119084762643,21.976440480596768,21.468157770164417,21.928789138793945,196231600.0,,,,,
